withdraw,609843939184,9,5598771
deposit,449153571871,831,5598845
deposit,84347353860,873,5599468
withdraw,495344133197,7,5599523
withdraw,471765452131,91,5600448
deposit,901559985434,911,5600660
deposit,855363884083,640,5601225
withdraw,420906290420,3028,5601313
withdraw,507312861942,2342,5601383
withdraw,355410652299,26,5601514
deposit,792379330465,138,5601727
withdraw,316486790999,10,5601847
deposit,641228481421,692,5601904
deposit,776744145211,589,5602508
withdraw,180604727887,675,5602572
deposit,688060051090,173,5603493
withdraw,630142515859,743,5603862
deposit,1021551163838,822,5603983
withdraw,443577905262,192,5604021
withdraw,420756781533,349,5604082
deposit,157210680970,897,5604124
withdraw,977897218553,323,5604330
deposit,16051405978,678,5604504
deposit,796360051518,154,5604656
withdraw,481014098793,1733,5604973
deposit,233594953043,304,5604981
withdraw,308752637297,27,5605092
withdraw,876014722757,632,5605130
withdraw,586910890935,1327,5605343
deposit,116194818979,922,5605561
deposit,644796600670,126,5605840
deposit,78646881247,21,5606556
withdraw,1086429316882,77,5606778
withdraw,1010733257997,4,5606788
deposit,816231666614,11,5606885
deposit,890683512364,469,5607396
withdraw,435065932198,5,5607645
withdraw,992567580242,34,5607658
deposit,725566488977,599,5607713
deposit,217310006832,133,5607856
deposit,47599838602,105,5607903
deposit,321425693731,526,5608095
withdraw,1037654814397,1,5608566
withdraw,810859266197,56,5608940
withdraw,482019876392,151,5609119
deposit,387559158269,876,5609155
withdraw,1038748150252,215,5609223
withdraw,585885949804,202,5609277
withdraw,45543619460,1,5609355
deposit,879660376851,219,5609662
withdraw,327031608817,532,5609834
deposit,1061486266799,375,5610432
withdraw,882749004583,314,5610509
withdraw,49887477113,457,5610682
deposit,331180433340,791,5610906
withdraw,907742288511,204,5611008
withdraw,403111885163,447,5611120
withdraw,1093461098789,84,5611332
deposit,173083803000,18,5611503
deposit,602552845604,89,5611606
deposit,1773894126,335,5611808
deposit,193846962962,280,5611949
withdraw,670039345160,199,5611988
withdraw,305342576444,122,5612090
deposit,210008511048,401,5612324
deposit,1025364910382,858,5612435
deposit,870129026920,158,5612461
withdraw,984595181721,721,5612484
withdraw,405849169868,142,5612685
deposit,675408342929,861,5612920
withdraw,1012990457182,52,5613168
deposit,301643959195,879,5613410
deposit,608107501827,213,5614666
withdraw,504438981365,1773,5614896
deposit,346883497333,387,5615038
withdraw,443279471233,212,5615054
withdraw,913044429787,88,5615200
withdraw,391618081106,475,5615310
deposit,89557532526,523,5615604
withdraw,118075804624,3382,5615667
deposit,93716134995,879,5615993
withdraw,1000296497435,424,5616042
deposit,81865890538,105,5616353
deposit,1050409886193,743,5616911
withdraw,904980509380,973,5617127
deposit,673473168404,515,5617220
deposit,411349104032,465,5617598
deposit,643183571162,974,5617623
deposit,592375260462,429,5618012
deposit,403053262355,49,5618796
deposit,460863879784,191,5619376
deposit,543086003686,388,5619496
withdraw,1084417128370,56,5619580
deposit,860549325291,329,5619775
withdraw,644328120327,222,5619873
deposit,65528251080,165,5620293
withdraw,647935510545,38,5620748
deposit,192977749375,305,5620861
withdraw,911008398537,383,5620950
withdraw,665481958166,24,5621176
deposit,365303296087,215,5621347
deposit,722068047385,898,5621421
withdraw,999042192022,1154,5621475
withdraw,404759103468,5,5622143
withdraw,723310626522,963,5622496
deposit,60954358659,15,5622867
withdraw,515946290403,402,5623205
deposit,456132439000,63,5623206
withdraw,328409031146,2,5623426
withdraw,684412662373,45,5623458
deposit,1025364910382,476,5623667
deposit,535421638687,557,5623878
withdraw,819535317983,37,5623923
withdraw,558484700376,44,5623953
deposit,1035491013313,787,5624070
withdraw,237654254627,5,5624079
deposit,890683512364,380,5624113
withdraw,60194524406,39,5624196
withdraw,546358126118,133,5624289
deposit,449153571871,945,5624474
deposit,246379811984,440,5624728
withdraw,181838177598,246,5624975
deposit,384335000057,28,5625236
deposit,920736256130,93,5625703
withdraw,725330046322,372,5625804
deposit,945461226966,424,5625989
deposit,112429358656,591,5626794
deposit,901410312227,171,5627084
deposit,400342405252,689,5627290
deposit,753614315112,443,5627793
withdraw,311103799632,118,5627875
deposit,168463783607,297,5627980
withdraw,687084267313,419,5628211
deposit,604696173261,213,5628307
withdraw,392075927959,1297,5628409
deposit,347102983102,957,5628704
deposit,153148023845,170,5629183
deposit,763828067499,406,5629262
withdraw,732884884637,292,5629808
deposit,713521835606,455,5630156
deposit,162899053904,393,5630580
deposit,591434855023,176,5630866
deposit,1062950779252,788,5631020
deposit,392039946098,873,5631157
withdraw,886092411386,196,5631468
withdraw,312490931428,37,5631486
deposit,608107501827,863,5631669
withdraw,795075633546,7,5631742
withdraw,374856027572,124,5631920
withdraw,634438485646,1,5632020
withdraw,792243495606,1673,5632126
withdraw,1005591480641,2964,5632164
deposit,737786182546,761,5632177
deposit,107005611482,645,5632589
deposit,79284045812,382,5633469
withdraw,836224224476,1823,5633545
deposit,402497593678,815,5633839
deposit,788182809316,232,5633854
withdraw,874362659535,1303,5633904
withdraw,1012528692038,563,5634119
withdraw,936869059252,809,5634232
deposit,577926551677,601,5634340
deposit,790675151099,40,5634489
deposit,50591636472,146,5635093
deposit,16051405978,990,5635472
deposit,227225421847,437,5635653
deposit,629566432502,194,5636207
withdraw,807244900647,128,5636982
deposit,937388091998,432,5637274
withdraw,831089317414,281,5637297
withdraw,68388171449,68,5637310
deposit,111174313855,630,5637408
deposit,196239865604,490,5637456
deposit,460863879784,164,5637685
withdraw,646012459093,528,5637799
deposit,1074437265418,489,5638089
withdraw,704894071908,731,5638188
withdraw,359264851319,438,5638479
withdraw,27101971171,83,5638517
withdraw,686168820159,24,5638652
deposit,122689390259,462,5638852
withdraw,700772637514,817,5638862
deposit,649139605723,765,5638909
withdraw,1097048485403,497,5639287
deposit,303381706348,807,5639565
withdraw,917374264417,29,5639579
deposit,361957074925,943,5639817
deposit,180779174585,922,5640408
withdraw,649177490362,2,5640456
deposit,856190766854,723,5640625
deposit,40740284993,520,5640901
deposit,359803564043,554,5641241
withdraw,224364576058,1,5641294
withdraw,576097613697,7,5641413
deposit,816231666614,40,5641465
deposit,345891600650,3,5641842
withdraw,1035398824928,7,5641936
withdraw,114167868467,5790,5642168
deposit,394805142695,307,5642313
deposit,772989063031,161,5642802
deposit,957169640800,526,5643174
deposit,1082332927065,77,5643347
deposit,227225421847,591,5643602
deposit,675408342929,706,5644355
deposit,409035483889,365,5644893
withdraw,150397462459,30,5645235
deposit,786075779996,924,5645523
deposit,242481713866,878,5645978
withdraw,629283611345,58,5646467
deposit,322196344807,459,5646539
deposit,624614229839,204,5646731
deposit,1081739685978,748,5646836
deposit,712536164825,464,5646854
withdraw,675400423575,1786,5647122
deposit,15573903015,647,5647630
withdraw,123796644273,405,5647713
deposit,918760829219,713,5648099
withdraw,709808725094,463,5648129
withdraw,808359299240,880,5648285
deposit,78565179193,857,5648674
withdraw,894596731527,180,5649020
deposit,8028396748,943,5649276
withdraw,613940920306,1534,5649482
deposit,344756232825,862,5649548
withdraw,296793345236,332,5649690
withdraw,595612751542,3,5649723
deposit,712536164825,527,5649758
withdraw,600364292917,125,5650312
deposit,173083803000,23,5650357
withdraw,717896858741,1194,5650373
deposit,362874339210,750,5650495
withdraw,1046249379618,365,5650633
deposit,5996243429,654,5650942
deposit,1039153878212,702,5651130
withdraw,963366017155,4825,5651199
withdraw,739145391672,33,5651490
deposit,798539034975,239,5651521
deposit,867155018509,363,5651917
withdraw,399212562995,127,5652051
deposit,1009468891238,643,5652348
withdraw,783041466611,1431,5652375
deposit,741248764305,145,5652691
withdraw,811663115275,1246,5653327
withdraw,99370539543,233,5653431
withdraw,625818529124,856,5653552
deposit,669527336056,180,5653877
deposit,282989589215,552,5654104
withdraw,340252461331,235,5654408
deposit,822044276456,235,5654441
deposit,321493607510,152,5654929
deposit,707558835038,950,5655249
withdraw,1013786077361,43,5655795
withdraw,605934953776,115,5655889
withdraw,833415254339,1739,5656208
withdraw,1025456059648,2530,5656261
deposit,913099945020,354,5656409
withdraw,237636743083,145,5656752
withdraw,174006488071,65,5656771
deposit,433822479716,479,5656904
withdraw,151541721876,262,5657262
withdraw,672654394213,456,5657382
deposit,1033511499165,27,5657571
deposit,402497593678,460,5657946
withdraw,992066011982,103,5658794
deposit,1017124842638,6,5658818
withdraw,848958983132,14,5658830
deposit,511020332835,821,5658852
deposit,1087960929259,833,5658870
withdraw,269587673672,18,5659110
withdraw,584103344094,248,5659183
withdraw,669726838626,338,5659561
withdraw,527409762237,457,5659651
deposit,460863879784,374,5659665
withdraw,360946647200,319,5660046
deposit,299594039325,866,5660047
withdraw,466442599947,201,5660189
deposit,1095642375937,37,5660249
withdraw,360134636537,63,5660322
deposit,878902188233,393,5660884
withdraw,914183882002,70,5660893
deposit,492433179818,480,5661047
deposit,411963485035,463,5661064
withdraw,620564829810,6,5661171
deposit,999020066197,24,5661366
withdraw,420068956675,103,5661395
deposit,840427818789,292,5661541
withdraw,669393252681,34,5661592
deposit,376810544801,857,5661975
withdraw,628568665373,836,5662019
withdraw,479536600717,1,5662200
deposit,234969658797,375,5662334
deposit,625520414140,523,5662676
deposit,391308722847,890,5662718
deposit,622110811458,602,5662884
withdraw,915415232129,959,5663275
deposit,374940513485,228,5663490
withdraw,117194164709,393,5663537
deposit,332617295986,332,5663608
deposit,541162845117,204,5663817
deposit,727186493617,637,5664196
deposit,916508144027,649,5664758
withdraw,434409489126,481,5664763
withdraw,1062771533965,925,5664835
deposit,115602459919,910,5665034
withdraw,474880044913,41,5665126
deposit,355604488531,406,5665259
deposit,1068700002246,19,5665349
withdraw,906596618066,169,5665425
deposit,592281279559,497,5665880
withdraw,91659513276,918,5666116
deposit,602564321414,801,5666300
deposit,786075779996,715,5666620
deposit,535322039988,69,5666935
deposit,47599838602,138,5667019
deposit,79284045812,663,5667269
deposit,856190766854,537,5667814
deposit,566574622752,103,5668145
deposit,1076386085501,994,5668515
deposit,238917713400,459,5668862
withdraw,151541721876,5,5669204
deposit,81865890538,43,5669357
deposit,100928807140,919,5669702
withdraw,66081394100,756,5669952
deposit,477084269187,554,5670034
withdraw,942186406013,106,5670131
deposit,650608065836,309,5670452
deposit,1025364910382,21,5670722
withdraw,72924478178,32,5670988
deposit,30576289208,657,5671146
withdraw,584103344094,9,5671586
withdraw,593136950447,251,5671604
deposit,348409324319,8,5671717
withdraw,138851092752,2,5672051
deposit,923092284886,49,5672122
withdraw,839126802238,4,5672503
deposit,196239865604,537,5673018
deposit,175981351949,628,5673159
deposit,118015287425,747,5673393
deposit,502433334132,330,5673424
deposit,592009447202,109,5673619
deposit,276825731505,344,5674130
withdraw,130510940053,1330,5674207
withdraw,296385863266,3,5674222
withdraw,710841781885,905,5674454
deposit,641228481421,425,5674496
withdraw,517412575898,24,5674626
deposit,278228155009,618,5674653
deposit,319306118578,51,5674884
withdraw,468798001495,333,5674991
deposit,192977749375,873,5675234
withdraw,754699582064,13,5675491
withdraw,221133689330,1090,5675522
deposit,143067755453,61,5675753
withdraw,913500707660,285,5675908
deposit,963300561611,871,5675939
withdraw,686378474659,286,5676010
withdraw,1046536316988,25,5676179
withdraw,811443347047,21,5676338
deposit,1006520166468,85,5676522
deposit,91316770481,133,5676719
deposit,1005585701010,457,5677186
deposit,211184480286,632,5677303
deposit,426898249551,307,5677428
withdraw,1094857166955,204,5677759
withdraw,295507091542,1708,5677816
deposit,891032310529,981,5678180
withdraw,885935426307,341,5678595
withdraw,12205095665,382,5678598
withdraw,109611749079,44,5679143
deposit,163868136200,981,5679205
withdraw,73008194294,941,5679417
deposit,857645475735,111,5679611
deposit,843975424345,488,5679652
withdraw,912474744914,511,5679674
withdraw,991778723964,2678,5679938
withdraw,953730593298,39,5680326
deposit,186956442976,458,5680372
deposit,607764008309,570,5680777
withdraw,362124566491,2830,5681192
deposit,367721694873,712,5681196
deposit,474734159698,296,5681346
withdraw,372799259058,2,5681426
deposit,740545615335,649,5681457
withdraw,506085962062,11,5681483
withdraw,562309024741,159,5681915
deposit,1075133950468,701,5681979
withdraw,555860613151,342,5682328
deposit,714734315643,86,5682626
deposit,402904471023,587,5682757
withdraw,339404159729,104,5682811
withdraw,902333842464,80,5683037
withdraw,967949148657,290,5683146
deposit,84507245949,96,5683335
withdraw,407393359861,91,5683660
deposit,766873209491,897,5684178
deposit,321493607510,924,5684378
withdraw,895940382867,33,5684542
deposit,396267704712,371,5684563
deposit,1092098449239,474,5685313
deposit,747632680115,444,5685790
withdraw,649297956249,3360,5685799
withdraw,517412575898,58,5685861
withdraw,686378474659,10,5686035
withdraw,485033315720,54,5686070
deposit,663991249606,286,5686197
deposit,672071946412,869,5686305
withdraw,998271233497,1095,5686786
withdraw,1068879535616,79,5686828
deposit,198137971770,28,5687015
withdraw,913500707660,16,5687128
withdraw,811443347047,1,5687573
deposit,119888250022,774,5687585
deposit,365875039616,225,5687967
withdraw,841332643245,7886,5688041
deposit,937305498171,228,5688365
deposit,38307084157,715,5688867
withdraw,651345180866,1838,5688989
deposit,681362509156,404,5689299
withdraw,389868620379,467,5689310
deposit,205531479953,812,5689453
withdraw,182623934113,19,5689567
deposit,937839670270,685,5690138
withdraw,806276239448,9,5690409
withdraw,1025622139946,231,5690585
deposit,135426701355,362,5690648
withdraw,947859376295,756,5690920
deposit,712304443343,930,5691167
deposit,118015287425,447,5691847
withdraw,924579866074,1333,5692003
deposit,924276436856,773,5692347
deposit,498888300549,29,5693229
withdraw,636885400211,1,5693356
withdraw,694733437999,3,5693468
deposit,587830218401,873,5693575
deposit,26384908585,158,5693631
withdraw,755817092502,3,5693672
deposit,278956936608,320,5693782
deposit,920418849052,749,5694413
withdraw,457194991740,2,5694890
deposit,430649323036,871,5694899
withdraw,973041503897,653,5695334
deposit,967539965690,914,5695469
deposit,1069781539972,145,5695538
deposit,357200449910,406,5695602
withdraw,696044733964,1107,5696056
withdraw,640213801639,1400,5696307
deposit,361957074925,272,5696345
deposit,292474762939,847,5696580
withdraw,96112629430,324,5696597
withdraw,826949937963,499,5696845
deposit,1098776440756,713,5696897
withdraw,898368706312,74,5696986
deposit,189086038371,250,5697854
deposit,714734315643,3,5698080
withdraw,312026563643,3631,5698157
deposit,920418849052,744,5698176
withdraw,155018395586,149,5698556
withdraw,639358571356,4656,5698674
withdraw,521350102193,86,5698688
deposit,642654580333,531,5698856
withdraw,546944642128,505,5698918
deposit,788182809316,18,5699010
withdraw,687076918814,110,5699961
deposit,90193862019,497,5700058
deposit,533800979312,215,5700217
deposit,685762208002,457,5700568
deposit,589926471425,6,5700624
withdraw,360134636537,188,5700861
deposit,637134309596,301,5701158
deposit,520005927601,666,5701196
withdraw,466442599947,235,5701376
withdraw,669726838626,1234,5701595
deposit,283198261051,165,5701640
withdraw,883193796971,1860,5701938
withdraw,992066011982,17,5702079
deposit,948375707217,370,5702150
deposit,31053062279,253,5702601
deposit,400342405252,753,5703186
deposit,1017124842638,182,5704203
deposit,638824625248,941,5704357
withdraw,538456055578,60,5704410
withdraw,104371753427,456,5704483
withdraw,598204294919,906,5704520
deposit,843200717561,506,5704693
deposit,431647714393,785,5705193
withdraw,726740163358,118,5705469
deposit,98677907376,874,5705749
withdraw,939868581880,1,5705839
withdraw,140789159810,3803,5706151
deposit,173083803000,205,5706207
deposit,317430919284,666,5706282
withdraw,705237077956,2,5706415
withdraw,119850329847,172,5706767
deposit,1056270830109,1000,5706875
deposit,827659743568,528,5707232
deposit,624614229839,875,5707263
withdraw,1030921041273,211,5707530
deposit,341079932565,671,5707809
deposit,319793222944,608,5707832
deposit,283198261051,294,5708214
deposit,867925407357,40,5709067
deposit,450121710462,326,5709360
withdraw,1075343081918,137,5709746
deposit,778088599834,960,5709887
deposit,333749904568,819,5710053
withdraw,417942375236,125,5710334
deposit,230524538767,237,5710533
deposit,45197879212,216,5710973
deposit,681362509156,933,5711060
withdraw,160205972082,80,5711255
deposit,634864802690,125,5711325
deposit,1075644449296,74,5711760
deposit,580928899192,331,5712336
deposit,971146830018,923,5712831
withdraw,839126802238,19,5713903
deposit,895747668639,621,5713914
deposit,932505044202,304,5714202
withdraw,800001657461,125,5714271
deposit,93716134995,121,5714744
deposit,511020332835,68,5714848
deposit,831141710246,714,5715024
withdraw,132231363495,80,5715250
withdraw,138851092752,228,5715256
deposit,521015274327,934,5715563
deposit,444713018908,612,5715861
deposit,1095642375937,509,5716020
deposit,397851800228,469,5716106
deposit,1037299289462,636,5716281
deposit,612900653124,58,5716475
deposit,282989589215,777,5716558
withdraw,365784700320,808,5716600
deposit,665040788169,154,5716673
deposit,702905786933,90,5717260
deposit,827354009087,939,5718008
deposit,887572193864,63,5718194
deposit,593879666648,989,5718782
withdraw,558369999316,8,5719085
withdraw,131590403491,359,5719270
withdraw,272096713173,22,5719440
withdraw,267704571655,1,5719472
deposit,858232314308,383,5719603
deposit,45197879212,914,5719664
withdraw,269458264406,1530,5719917
deposit,844572361603,946,5720054
withdraw,251053148389,152,5720314
withdraw,5289430231,574,5720706
deposit,711880617517,154,5721255
withdraw,275151283446,44,5721435
withdraw,477849517992,807,5721443
deposit,816231666614,71,5721505
withdraw,1083028978561,2,5721678
deposit,122689390259,309,5721792
withdraw,387570710466,305,5722111
withdraw,1094986525443,914,5722158
deposit,111174313855,837,5722297
withdraw,532731627490,216,5722332
deposit,899845277246,993,5722373
withdraw,599281485221,232,5722412
withdraw,401028990899,2101,5722463
deposit,218849805431,17,5722859
withdraw,849694556275,8,5722862
withdraw,275245603219,162,5723319
withdraw,153329606638,8,5723333
withdraw,188947589349,28,5723778
withdraw,921916285460,541,5724090
deposit,482060738116,35,5724098
withdraw,534450499636,66,5724209
deposit,801785369272,745,5724412
deposit,482060738116,684,5724587
deposit,856094290374,427,5724734
deposit,680172821687,256,5724789
deposit,971146830018,909,5725267
withdraw,911139191138,129,5725374
deposit,487030825157,345,5725857
withdraw,360122974576,158,5725955
deposit,433822479716,872,5726047
withdraw,1046404707075,599,5726319
withdraw,546952974548,336,5726345
withdraw,1019641502658,462,5726488
withdraw,20590974327,2983,5726570
deposit,253475443891,909,5726605
deposit,687956963872,577,5726947
withdraw,369351303632,339,5727029
withdraw,134563337948,32,5727111
withdraw,521831566384,869,5727260
deposit,26080403127,176,5727395
deposit,860237946927,233,5727747
withdraw,449964554217,2,5727839
deposit,316606605946,832,5728046
withdraw,184488734309,375,5728364
deposit,234969658797,471,5729067
withdraw,519826202670,10,5729372
withdraw,146192984609,1842,5729417
withdraw,1037261891721,1709,5729595
deposit,900587243172,892,5729601
withdraw,63664074083,701,5729697
withdraw,965696324037,1567,5730090
deposit,990622269943,42,5730120
deposit,163868136200,521,5730233
deposit,967283458527,471,5730638
deposit,916807525850,45,5730670
deposit,523800673063,920,5730884
withdraw,121270124389,3233,5731192
deposit,665626180572,175,5731472
withdraw,656474696710,18,5731499
deposit,551718524724,823,5731645
withdraw,1085111861202,672,5731730
deposit,435531212014,441,5731976
deposit,523030926266,646,5732573
withdraw,59266355568,626,5732636
withdraw,894524079836,1093,5732724
withdraw,488412628246,1002,5732758
deposit,1052281259447,582,5732923
deposit,850386053063,640,5732936
withdraw,1077491626377,1994,5733119
deposit,169853070421,715,5734187
withdraw,365154299386,1845,5734582
withdraw,643750595511,357,5734637
withdraw,529599630708,1217,5734960
deposit,356303641051,397,5735029
deposit,412824463323,629,5735099
withdraw,1017249595744,552,5735338
deposit,313791114205,992,5735857
deposit,521015274327,110,5735894
withdraw,1018096321143,1962,5736049
deposit,47599838602,265,5736142
withdraw,567605826745,202,5736643
deposit,376810544801,19,5736741
withdraw,908366865973,3412,5736821
deposit,649139605723,458,5737292
deposit,606776881318,99,5737461
deposit,53950387291,38,5737715
deposit,569596500864,82,5738019
deposit,728899577209,247,5738375
deposit,492380229317,22,5738798
withdraw,726740163358,23,5738883
deposit,1040617168414,295,5739384
withdraw,777700421271,1076,5739546
withdraw,1018672181429,117,5739820
withdraw,373626254842,782,5740578
withdraw,476976936990,21,5740865
deposit,937305498171,805,5740898
withdraw,8653477863,638,5741283
withdraw,83192058787,106,5741345
withdraw,554345024349,35,5741440
deposit,1021551163838,505,5741451
deposit,682042967892,885,5741769
withdraw,672302385745,174,5742231
deposit,274341123727,198,5742263
withdraw,252913136010,10,5742302
deposit,577808705359,550,5742320
withdraw,190541008109,3000,5742339
withdraw,935326521784,105,5742441
withdraw,10134843519,102,5742472
deposit,905479383545,709,5742708
deposit,669527336056,861,5742720
withdraw,164464978451,9,5743060
deposit,928800204443,434,5743183
withdraw,128050766319,201,5743197
withdraw,165277912624,3790,5743353
deposit,431210837554,76,5743591
withdraw,180143555071,514,5744212
deposit,6584257856,504,5744553
withdraw,959152662503,105,5744744
withdraw,668102930401,821,5745024
deposit,491180365494,158,5745440
deposit,688060051090,90,5745546
withdraw,808574463568,750,5745701
withdraw,367577406392,104,5745775
withdraw,1049176503885,428,5745997
withdraw,839430881056,78,5746158
withdraw,622466443615,1481,5746518
withdraw,515180936683,24,5746524
deposit,818954067780,314,5746703
withdraw,492703369492,13,5747067
withdraw,329270166373,10,5747123
deposit,923092284886,412,5747139
withdraw,806595291719,82,5747630
deposit,346177239385,181,5748343
withdraw,548268080098,10,5748345
withdraw,932952366389,177,5748452
deposit,433822479716,700,5748592
deposit,211184480286,293,5748970
withdraw,206136374964,70,5749168
deposit,157824528952,126,5749189
withdraw,987668799957,60,5749190
withdraw,616649589071,510,5749213
deposit,348780208511,395,5749399
deposit,963300561611,71,5749644
withdraw,139508047659,41,5750008
withdraw,873012147937,155,5750134
deposit,8743973703,184,5750246
withdraw,394345310494,407,5750382
withdraw,718366624833,2525,5750476
withdraw,385067491793,48,5750719
deposit,483633683235,482,5750780
withdraw,1081860945827,333,5751048
deposit,923092284886,876,5751520
deposit,654126429439,22,5751532
withdraw,1010733257997,42,5751814
withdraw,871226329064,515,5751889
withdraw,435065932198,71,5751908
deposit,1077874435852,875,5752050
deposit,329100068340,868,5752231
deposit,736906389000,499,5752614
withdraw,1038748150252,2,5752737
deposit,523030926266,749,5752841
withdraw,284759291698,1011,5753196
deposit,568977483875,541,5753202
deposit,831141710246,345,5753466
withdraw,45543619460,82,5753494
deposit,568977483875,696,5753899
deposit,683995962112,737,5754268
deposit,193846962962,346,5754545
withdraw,1090087105955,11,5754978
deposit,433822479716,226,5755070
withdraw,270254326313,419,5755644
deposit,607764008309,19,5756098
withdraw,586253965122,25,5756521
withdraw,3459786236,4340,5756570
withdraw,819953206002,37,5756641
deposit,110832022628,50,5756721
withdraw,480398463934,3,5756746
deposit,867496881745,801,5757622
deposit,277806291897,841,5757892
withdraw,360122974576,50,5757949
withdraw,83472062291,383,5758108
withdraw,919998668794,16,5758284
deposit,548147616690,758,5758307
deposit,158768930024,190,5758339
withdraw,192673824755,51,5758354
withdraw,369351303632,18,5758456
withdraw,576521529609,120,5758636
deposit,801785369272,448,5758850
withdraw,632017463679,202,5758962
deposit,977173866527,444,5759202
withdraw,820623704567,350,5759738
withdraw,136629161437,438,5759849
deposit,836609653330,580,5759930
deposit,589851670156,58,5760349
deposit,607960496322,136,5760743
withdraw,289672808549,701,5761233
deposit,561224912581,300,5761337
withdraw,426889069746,497,5761412
withdraw,1042077938086,278,5761719
withdraw,1018533000422,78,5762026
deposit,928596359664,551,5762177
deposit,830036793458,786,5762205
withdraw,826057708947,22,5762228
withdraw,847947245439,10,5762619
deposit,705691538460,702,5762682
deposit,446301219123,700,5762949
withdraw,630800338925,25,5762994
deposit,299791746345,411,5763250
deposit,266053885672,655,5763980
deposit,776274425888,55,5764165
withdraw,268877041545,57,5764449
deposit,619099279940,788,5764578
withdraw,953962772992,320,5764714
withdraw,886092411386,5,5764734
withdraw,1081860945827,12,5765048
deposit,387838965966,609,5765384
withdraw,873012147937,649,5765392
withdraw,134563337948,613,5765400
withdraw,374856027572,67,5765708
deposit,713273777989,118,5765858
withdraw,1037261891721,104,5765865
withdraw,449964554217,339,5765914
withdraw,394345310494,6,5766079
withdraw,1005591480641,6,5766197
deposit,956494049129,511,5766353
withdraw,521831566384,414,5766678
withdraw,426185991611,87,5766725
deposit,351233873621,756,5766845
withdraw,82145654286,76,5766877
withdraw,1074787355658,144,5767071
deposit,536338770561,49,5767178
deposit,292474762939,403,5767648
withdraw,1096583983931,134,5767901
withdraw,557975434170,175,5768201
deposit,862332036687,795,5768289
deposit,205531479953,897,5768858
deposit,218960059900,106,5769265
deposit,706427491297,65,5769332
deposit,30135966627,564,5769512
withdraw,689767074028,74,5769533
deposit,792238063326,417,5769581
withdraw,67976362028,28,5769745
deposit,992618069011,797,5769760
withdraw,29259188142,1186,5770068
withdraw,105618644877,110,5770154
deposit,854160405190,399,5770265
withdraw,493867812010,35,5770450
deposit,317430919284,2,5770468
deposit,665040788169,110,5770894
withdraw,379569948450,251,5771076
withdraw,781098694229,43,5771079
withdraw,821534865549,472,5771153
withdraw,913044429787,96,5771324
deposit,856679657073,98,5771361
withdraw,652830394640,89,5771448
deposit,1037299289462,867,5771929
deposit,55429604992,526,5772315
withdraw,240025785942,712,5772584
deposit,188988289681,783,5772798
deposit,290450549818,683,5773300
deposit,817751298126,925,5773619
deposit,215968446067,657,5773698
deposit,315901132026,246,5774105
deposit,1016051013936,687,5774144
deposit,1005585701010,813,5774537
deposit,753614315112,797,5774890
deposit,6397222945,269,5774948
deposit,336102945932,889,5775531
deposit,776434791818,84,5775893
deposit,365268227477,564,5776064
deposit,683360539411,476,5776295
deposit,795601782656,34,5776533
deposit,629566432502,360,5776853
deposit,193846962962,509,5777192
withdraw,366892251325,1,5777311
deposit,1019765297490,630,5777477
withdraw,990619522666,2,5777679
deposit,496921798546,824,5778344
withdraw,567605826745,41,5778346
withdraw,253042019067,371,5778760
deposit,1034260030961,160,5778819
deposit,979720291603,226,5778966
deposit,830036793458,727,5779270
withdraw,250720059551,1,5779608
deposit,514207940899,463,5779775
withdraw,1017249595744,181,5779824
withdraw,575514692868,7,5779899
withdraw,908366865973,259,5780026
withdraw,374484469993,473,5780241
deposit,157210680970,828,5780507
deposit,276846853788,676,5780624
withdraw,536049189543,402,5780637
deposit,393680658274,982,5780969
withdraw,1056071001034,171,5781153
deposit,359318295185,359,5782070
withdraw,333606001500,101,5782081
deposit,828322501329,905,5782245
withdraw,190541008109,182,5782517
deposit,344756232825,685,5782607
deposit,53950387291,342,5783197
withdraw,43766515709,86,5783289
withdraw,105017294359,9,5783679
deposit,397851800228,167,5783754
withdraw,741839951391,4,5783858
withdraw,854692173282,78,5784021
deposit,945461226966,552,5784076
withdraw,393498543580,3028,5784187
deposit,675408342929,650,5784261
deposit,1010169615508,540,5784705
deposit,10567062893,574,5785161
deposit,887701516522,798,5785214
deposit,418356030869,704,5785654
deposit,459041761952,259,5785888
deposit,900587243172,313,5785933
withdraw,155639809762,1024,5786329
deposit,372968515992,959,5786729
deposit,401608257424,809,5787153
withdraw,378358547784,2237,5787436
deposit,682042967892,894,5787685
deposit,236761353269,700,5788181
withdraw,196521803514,602,5788367
deposit,994220240898,858,5788660
deposit,282244836899,70,5788870
deposit,606366542646,140,5788920
withdraw,404028422404,294,5788996
deposit,188310275543,587,5789252
withdraw,378538694064,1542,5789324
deposit,602293638250,688,5789405
deposit,394805142695,441,5789529
withdraw,244853522370,162,5789692
deposit,607764008309,318,5789790
deposit,111174313855,357,5790210
withdraw,104717536212,2910,5790545
deposit,402088926770,682,5790841
withdraw,130167838090,81,5791196
deposit,1095605375075,763,5791313
withdraw,719781116152,1030,5791323
deposit,792238063326,989,5791676
withdraw,981046553137,2,5791940
deposit,701417374498,326,5792037
deposit,985560319932,16,5792442
deposit,1009468891238,934,5792515
deposit,540228192138,257,5793032
withdraw,559223759971,3252,5793282
deposit,941226326560,898,5793584
deposit,835971395421,922,5794778
withdraw,71986312397,2578,5794808
deposit,712304443343,886,5795105
withdraw,818940950445,331,5795366
