W,990622269943,2581,4110365
D,76258647318,339,4110483
D,923458161192,653,4111083
D,442263410974,576,4111258
D,773959651687,385,4111513
D,346883497333,1,4111600
D,542602200923,8,4111876
D,992618069011,260,4112078
W,669527336056,585,4112443
W,736992219009,67,4112965
D,411349104032,549,4113260
D,991437499525,350,4113805
D,389645204435,337,4113973
D,566500269161,751,4114410
D,346657569651,623,4114946
D,1010169615508,95,4115282
D,350941951993,58,4115379
D,548147616690,686,4115389
D,334540954766,982,4115701
D,283486613819,697,4116016
D,226702364055,319,4116448
D,1050260798299,586,4116660
D,483633683235,248,4116905
W,587083549420,521,4117065
D,110832022628,515,4117334
D,818162691932,71,4117623
D,708310587421,278,4117639
D,698720501915,104,4117862
D,564267136262,521,4118417
W,219877563985,2039,4118891
D,10567062893,409,4119056
D,1040454052895,158,4119324
W,901994690916,3745,4119357
D,1077874435852,633,4119418
D,52616987647,121,4119638
D,1061486266799,38,4119991
D,246379811984,496,4120062
D,242607621357,60,4120215
W,365340867182,47,4120387
D,650608065836,913,4120827
W,14744015281,2786,4121039
D,791667395311,455,4121485
W,762647419466,1030,4121920
D,1050073718184,715,4122175
D,608107501827,702,4122518
W,643183571162,1666,4122958
D,431210837554,961,4123035
D,43613504596,604,4123403
D,823547659180,996,4123795
D,543086003686,984,4124077
D,928276925616,612,4124310
D,832886005983,48,4124345
D,1040321751467,996,4124922
D,1040617168414,482,4125129
D,502433334132,162,4125674
D,589926471425,354,4126153
W,835971395421,496,4126589
D,762287406448,483,4126843
D,1055870301460,628,4127310
D,1062459106720,605,4127673
D,625831707157,707,4128020
W,941226326560,3299,4128253
D,776744145211,684,4128782
D,223882740961,963,4129205
W,362874339210,1768,4129309
D,401608257424,697,4129894
D,806280153250,339,4130097
D,776434791818,118,4130679
D,730386304333,906,4131012
D,217310006832,790,4131255
D,716063635337,856,4131734
D,847217461099,585,4132079
W,995580021989,1495,4132154
D,706902023004,35,4132682
W,211184480286,2272,4132725
W,992618069011,99,4132887
D,793987811735,103,4133465
D,408635129634,317,4133759
W,529208008516,102,4134128
D,700041107091,768,4134147
D,776434791818,948,4134166
W,810180656716,604,4134182
D,1002290428811,38,4134446
D,760527442058,146,4134861
W,347022671445,317,4135362
D,1075133950468,870,4135864
D,482060738116,522,4135980
D,775211018315,63,4136313
W,712054926553,164,4136869
D,892054709006,898,4137308
D,645329572836,432,4137891
D,246379811984,960,4138306
D,365268227477,411,4138577
D,906552622976,158,4138809
D,923785548581,381,4139277
D,856679657073,26,4139681
W,901994690916,1526,4140108
W,546510219206,509,4140462
W,38827474291,532,4140585
W,765893360300,856,4140670
W,776744145211,261,4141009
D,219877563985,195,4141522
W,682200100083,1019,4142103
W,357800071452,311,4142657
D,18805132080,616,4142824
W,955439780504,3597,4143328
D,38827474291,674,4143560
D,359318295185,655,4144013
D,396267704712,668,4144327
D,434617945748,519,4144518
W,11853560390,5455,4145074
D,261419438294,727,4145438
D,1020517867075,859,4145841
D,679065392023,776,4146276
W,396267704712,3979,4146464
D,15573903015,382,4146730
D,723860341600,798,4146752
W,423911835752,173,4147173
D,122689390259,23,4147369
D,855480007557,609,4147516
W,625831707157,876,4147879
W,823742670811,377,4148308
D,430649323036,410,4148733
D,1031021688200,89,4148795
D,346485819138,404,4149345
W,583540698240,337,4149801
D,585311330748,74,4149855
D,667498883125,642,4149907
D,249133544081,765,4150021
D,1052281259447,290,4150413
D,1075133950468,9,4150724
D,1029434545368,253,4151042
W,1057942809766,423,4151263
W,358841092629,1284,4151664
W,233594953043,2055,4152024
W,799443004025,1210,4152206
W,583810168327,1456,4152539
D,763828067499,860,4153039
W,128665723078,32,4153520
W,1052281259447,3103,4153584
D,1055434901755,13,4153767
D,606366542646,739,4153964
D,977972567843,180,4154460
D,857645475735,233,4154750
D,186956442976,196,4154937
D,523800673063,903,4155216
W,765893360300,185,4155725
D,683360539411,287,4156167
W,38307084157,947,4156476
D,680362092364,298,4157005
D,762647419466,664,4157129
D,362661645431,238,4157308
D,398423427334,586,4157776
D,316606605946,219,4158089
W,693304802324,24,4158419
D,946552296070,99,4158571
D,843200717561,268,4159125
D,16051405978,832,4159680
D,882508439033,74,4159823
W,685762208002,2866,4160247
W,566112784593,611,4160554
D,1009468891238,42,4160775
W,803867209817,515,4161228
D,423911835752,959,4161325
D,546510219206,454,4161639
D,774402849566,606,4161892
D,655315365091,256,4162125
D,692094201904,634,4162504
D,347357892829,406,4162942
D,546510219206,788,4163466
D,126544652597,976,4163751
D,159400991970,254,4164039
D,1021078226789,133,4164313
D,577926551677,482,4164681
D,622110811458,777,4164928
D,946552296070,297,4165408
D,1042502106634,783,4165474
D,819507910550,493,4165839
W,593879666648,1064,4166379
D,356303641051,76,4166937
D,668866141315,316,4166999
D,945461226966,947,4167464
W,523523791760,1208,4167874
D,1033511499165,374,4167997
D,664890957347,234,4168421
D,540228192138,146,4168443
W,947446074816,2980,4168765
D,680362092364,834,4168994
D,409076355521,385,4169452
D,358841092629,272,4169643
D,580928899192,555,4169924
D,535421638687,538,4170479
D,218960059900,856,4170509
W,173083803000,172,4171022
D,943106061935,88,4171057
D,957169640800,973,4171445
D,1042464009856,943,4171523
D,819507910550,587,4171767
D,253475443891,397,4172023
D,564267136262,695,4172123
D,474401677831,60,4172547
D,944602160842,646,4173111
D,950410173312,468,4173654
D,612900653124,851,4173933
W,121893653059,3829,4174294
D,772989063031,858,4174717
D,673244323560,334,4175254
D,117666630387,457,4175518
D,143067755453,916,4176057
D,394805142695,381,4176623
D,117666630387,28,4177147
D,1017124842638,609,4177417
D,753614315112,834,4177983
D,1021078226789,911,4178281
D,747735524494,796,4178861
D,762647419466,862,4179335
D,305657870999,152,4179448
D,855363884083,797,4179837
D,1006520166468,726,4180148
D,902987958728,415,4180669
D,836956230446,112,4181215
D,349340838204,79,4181279
D,515434103627,845,4181555
D,1058104060380,176,4181573
D,1071666515059,638,4181963
D,538678799583,209,4182552
W,454992825423,675,4182674
D,16034145770,638,4182959
D,540228192138,7,4183370
W,287341629562,1296,4183850
W,385208670815,141,4183942
W,624614229839,374,4184117
W,277806291897,1276,4184716
W,26080403127,31,4185288
D,100928807140,905,4185594
D,196757285837,22,4185756
D,411963485035,679,4186092
W,332617295986,2238,4186530
W,979720291603,121,4187010
W,347357892829,551,4187557
D,670724848379,652,4187829
D,488191427178,129,4188256
D,617788374571,205,4188645
W,137258757045,198,4188869
D,345891600650,871,4189387
D,758146256973,408,4189638
D,163868136200,330,4189684
D,411349104032,918,4190102
D,702905786933,472,4190385
D,672347914532,498,4190671
W,971146830018,1038,4190853
D,568373125178,260,4191316
W,523030926266,1662,4191465
D,595408527890,678,4191824
D,971988475985,637,4192192
W,542602200923,2386,4192667
W,723860341600,2343,4193237
D,551718524724,618,4193430
D,928276925616,776,4193963
D,365303296087,566,4194447
W,251686202269,85,4194503
D,775360827127,917,4194547
W,668866141315,379,4194992
D,412824463323,430,4195104
D,516247050369,773,4195244
D,188310275543,776,4195614
D,243823425496,131,4195913
D,42938293670,390,4196170
W,221569262761,3939,4196643
D,649267979859,763,4197215
D,16051405978,502,4197630
D,55429604992,175,4198214
W,117611154917,2800,4198659
D,1056270830109,588,4199097
W,727186493617,2299,4199311
D,147684817981,638,4199544
W,602552845604,1256,4199671
W,778088599834,5,4199867
D,4402416643,56,4199934
D,955439780504,489,4199969
D,900587243172,806,4200402
D,136653895134,459,4200529
D,546510219206,818,4200989
D,950338968645,499,4201369
W,173083803000,19,4201728
D,891032310529,865,4201748
W,218849805431,472,4201862
W,313791114205,10,4201926
D,434617945748,20,4202503
W,737786182546,1267,4202565
D,569866376036,631,4202963
W,585311330748,534,4203064
D,348780208511,631,4203308
W,282244836899,1764,4203422
W,6985280509,1484,4203507
D,22580417912,163,4203531
D,836885644629,438,4203930
W,867496881745,1451,4204031
D,1035666618665,200,4204278
D,454914561404,13,4204528
D,233594953043,28,4204730
D,93278293073,851,4205271
D,306399755811,539,4205786
D,533800979312,286,4206219
D,715470637346,315,4206375
D,162899053904,343,4206842
D,387838965966,555,4207140
D,828322501329,101,4207684
W,380625426370,751,4208028
D,331180433340,688,4208178
D,128665723078,684,4208323
W,404299324946,2344,4208831
D,218849805431,326,4208952
D,706902023004,754,4209447
W,967283458527,179,4209507
D,411349104032,749,4209732
D,285663475687,972,4210003
D,380907690762,893,4210202
D,835971395421,735,4210284
D,55331108889,815,4210613
D,1055434901755,803,4210817
W,295983373110,1453,4210846
D,637771701780,752,4211153
D,459694564611,295,4211483
D,6397222945,628,4211868
W,1055434901755,685,4212213
W,218960059900,1970,4212682
W,269159970863,879,4212701
D,606366542646,793,4213207
D,32180341237,57,4213489
D,362948344760,88,4213556
D,1095754654948,184,4214097
W,1049639590993,78,4214544
D,1062459106720,451,4215089
W,346485819138,2233,4215669
D,760452039754,936,4216051
D,1028024674946,709,4216556
D,844404777069,396,4216742
D,1094997999772,983,4216950
D,180779174585,838,4217539
W,889205956751,94,4217906
W,733141765535,713,4218147
D,1087960929259,167,4218558
W,322196344807,668,4219103
W,430649323036,1275,4219665
W,798539034975,138,4220008
D,306399755811,675,4220065
D,683337464251,235,4220291
D,749742753891,127,4220768
D,1051919584232,550,4220997
W,217310006832,2039,4221041
D,856190766854,100,4221240
W,332617295986,2590,4221431
D,504392190081,252,4221493
D,625831707157,416,4221791
D,675408342929,555,4222087
D,1066008807640,581,4222516
W,992618069011,947,4222908
D,843975424345,986,4223164
D,806113076006,421,4223379
W,81865890538,489,4223392
D,355604488531,490,4223411
W,290395561389,649,4223828
D,861290549102,574,4224005
D,11853560390,742,4224131
D,491264570000,577,4224548
W,856679657073,105,4224606
D,479052068370,397,4224966
W,332617295986,43,4225233
D,682200100083,343,4225369
D,387559158269,101,4225643
D,915384233569,120,4226216
D,846093203068,26,4226402
D,84347353860,875,4226948
W,773959651687,788,4227071
D,1050073718184,532,4227403
D,138203158167,469,4227691
W,605577417830,1847,4228000
D,317235674720,849,4228516
D,881768624018,490,4229071
D,644796600670,110,4229588
W,409076355521,2187,4229652
D,856094290374,791,4230096
D,373948402657,258,4230426
D,607960496322,596,4230832
W,348409324319,1490,4230921
D,345891600650,690,4231176
D,14744015281,107,4231317
W,391133494728,933,4231822
D,489332916403,115,4232022
W,718475716176,534,4232463
D,672071946412,289,4232898
D,84347353860,229,4233182
W,156933967007,160,4233225
D,348780208511,234,4233448
W,736107427705,3946,4233708
D,928596359664,803,4233988
W,168463783607,6067,4234365
D,276846853788,864,4234763
D,923785548581,68,4235323
D,846093203068,864,4235529
W,346657569651,588,4235726
D,551718524724,188,4236075
D,747245152484,34,4236399
D,236761353269,315,4236470
D,16051405978,728,4236629
D,70616885301,249,4236851
D,683360539411,639,4237112
D,950338968645,754,4237626
W,1005808735595,2769,4237834
D,1028024674946,366,4238150
W,578660258927,3180,4238666
W,738712472485,1240,4239186
W,121893653059,1472,4239764
W,818954067780,186,4239847
D,673639351642,592,4239946
D,963300561611,32,4239967
W,240990166692,2092,4240127
D,203302585633,596,4240560
D,765145476293,440,4241060
D,515434103627,215,4241640
D,1042502106634,4,4241795
W,991437499525,611,4242381
D,10274329166,693,4242510
W,916807525850,401,4242929
D,67374693237,376,4243066
D,956640920311,883,4243270
D,1075133950468,120,4243743
D,1062459106720,933,4244255
D,612900653124,364,4244667
D,1014609600269,393,4244947
D,158768930024,106,4245202
D,118015287425,198,4245468
D,1095754654948,858,4245685
W,763828067499,765,4246181
D,806280153250,327,4246292
D,990431518337,275,4246609
W,706907257459,3905,4246690
W,887701516522,918,4246981
W,481562406389,389,4247024
W,819507910550,307,4247164
W,692094201904,1859,4247651
D,758683234348,869,4248101
W,116439615201,1173,4248614
W,775360827127,206,4249210
D,693844953509,342,4249497
W,798539034975,292,4250032
D,996518339976,329,4250235
W,1090220311139,4760,4250559
D,312974060825,851,4251075
D,577808705359,153,4251261
D,362683503040,273,4251737
D,1055870301460,819,4252109
D,138203158167,148,4252161
D,569596500864,955,4252246
D,817751298126,842,4252684
D,569866376036,400,4253055
D,329100068340,991,4253328
D,622110811458,258,4253711
D,18805132080,721,4253814
D,583540698240,786,4254216
D,622110811458,992,4254405
D,362948344760,481,4254774
D,794777770435,388,4254798
W,742023616866,2163,4255376
D,627639068902,149,4255703
D,637771701780,386,4256221
D,55331108889,594,4256473
D,566574622752,41,4256489
D,329100068340,729,4256520
W,223296810948,5239,4256906
D,649267979859,776,4256968
D,95338603629,27,4257271
W,1067132048939,1838,4257746
D,550971869204,119,4257769
D,495305782582,743,4258311
D,346657569651,137,4258571
W,818595778622,633,4259108
D,675408342929,778,4259385
D,350941951993,104,4259542
D,1052281259447,355,4260111
D,495231262236,754,4260620
W,318480791551,406,4260758
W,1035491013313,780,4260859
D,190498256698,243,4261069
D,324832485306,675,4261643
D,899845277246,115,4261719
D,356153411457,653,4262282
D,1087960929259,213,4262669
W,316606605946,136,4263083
D,736992219009,480,4263101
D,1076861495661,633,4263558
D,1090220311139,239,4263905
W,356303641051,687,4264118
W,722068047385,37,4264546
D,496216191538,635,4265113
D,111918437872,807,4265259
D,1090220311139,263,4265333
D,701120125963,951,4265365
D,901559985434,12,4265698
D,357200449910,900,4266160
D,278817056298,322,4266663
W,645329572836,29,4266866
D,823547659180,963,4266889
D,1082332927065,785,4267084
D,665798282615,128,4267109
W,125461216264,1308,4267160
D,713521835606,772,4267567
D,43613504596,699,4267897
W,423911835752,503,4268257
D,892054709006,678,4268279
D,397851800228,377,4268353
D,168322154925,342,4268902
D,881666706134,129,4269044
D,218960059900,894,4269331
D,125512486205,146,4269472
W,172194331822,4367,4270050
W,52616987647,726,4270512
D,138203158167,191,4270681
D,692094201904,505,4271162
D,767257913576,127,4271601
W,889205956751,201,4271940
W,426898249551,1396,4272156
D,592375260462,908,4272385
D,84347353860,475,4272837
D,389241484119,961,4273223
D,504355243398,88,4273312
D,628375086967,993,4273647
W,540801212829,234,4274073
D,264373300616,948,4274584
D,436419715359,461,4275042
D,45096780040,490,4275494
D,426898249551,511,4275505
D,153148023845,606,4275714
D,283499680652,498,4276110
W,159093059885,58,4276302
D,6985280509,237,4276350
W,433822479716,1095,4276638
D,282244836899,318,4276882
D,16051405978,890,4277116
D,491180365494,878,4277621
D,762287406448,481,4277669
D,664890957347,26,4277905
D,1005585701010,204,4278274
D,948779474120,946,4278448
D,219877563985,691,4278490
D,198137971770,628,4278726
D,855480007557,774,4279276
D,624614229839,100,4279638
D,700041107091,946,4280175
D,67374693237,206,4280764
D,38307084157,647,4281313
D,1062459106720,553,4281636
D,967539965690,452,4281989
W,540228192138,477,4282397
D,333374825962,746,4282920
D,715470637346,789,4283234
D,431210837554,885,4283593
D,413582249923,713,4284012
W,11853560390,428,4284071
W,1042502106634,2022,4284153
D,863471410515,148,4284528
W,1034635486226,370,4284646
D,566574622752,966,4284758
D,419563809197,418,4285106
D,31053062279,997,4285242
D,978647759742,795,4285315
D,714734315643,443,4285470
D,242481713866,958,4285790
D,797205379118,361,4285996
D,349340838204,832,4286021
D,367721694873,803,4286502
W,334540954766,160,4286955
D,540801212829,770,4287549
D,419563809197,381,4287670
D,1005808735595,543,4288114
W,11467057666,387,4288404
D,1016051013936,881,4288652
D,30107692139,684,4288837
D,172194331822,171,4289205
D,230524538767,576,4289336
D,217153048583,208,4289606
D,1074437265418,297,4289818
D,1081913698350,259,4290280
D,680172821687,220,4290804
W,882508439033,140,4290871
D,835971395421,892,4291379
D,628375086967,408,4291647
D,464171712345,290,4292029
W,890578657073,2680,4292446
D,332871582560,789,4292478
D,713273777989,919,4292588
W,309699656411,1994,4292853
D,845306562235,291,4293218
D,30576289208,112,4293405
D,890683512364,252,4293964
D,860545563970,343,4294470
D,236761353269,251,4295070
W,210008511048,2539,4295565
W,410216365726,478,4295751
D,722773503882,60,4296315
W,1098875999111,6994,4296614
D,498888300549,63,4297199
D,669527336056,298,4297704
D,357200449910,807,4298004
D,511020332835,660,4298455
D,612900653124,81,4299042
W,491264570000,1002,4299549
W,879733419593,260,4299952
W,728899577209,1455,4300035
W,396267704712,757,4300486
D,87414214051,841,4300606
D,36917143336,627,4300908
D,431210837554,685,4301412
D,715470637346,78,4301758
D,402904471023,184,4301856
W,816231666614,2001,4302445
D,772989063031,777,4302929
D,679065392023,387,4303124
D,269159970863,691,4303166
D,641324079595,625,4303551
D,45197879212,583,4303700
D,299791746345,807,4304098
D,1035666618665,16,4304442
D,711425174846,617,4304692
D,752045545783,198,4304844
D,941319736197,987,4304883
D,996518339976,573,4305369
D,599735399559,348,4305647
D,358841092629,752,4306219
D,8743973703,592,4306499
D,578590471209,18,4306860
D,928596359664,232,4307321
D,777131318282,648,4307676
D,419563809197,592,4308197
D,1087093120706,354,4308502
D,617801762533,163,4309092
D,16034145770,755,4309406
D,957904582377,461,4309461
D,701120125963,717,4309599
D,830036793458,742,4309928
D,223882740961,862,4310303
W,660630105178,1605,4310839
D,618587484350,627,4311296
D,579572054013,878,4311535
W,319793222944,2674,4311869
D,374554371497,385,4312469
D,867496881745,505,4313010
D,336102945932,264,4313282
W,916807525850,118,4313544
D,319793222944,646,4313740
W,636191182365,2971,4314160
D,650084185069,194,4314520
D,87414214051,978,4314865
D,188310275543,799,4314996
D,76258647318,626,4315369
D,402088926770,191,4315824
D,422123336606,16,4315935
D,992618069011,684,4316435
D,643183571162,849,4316728
D,88518260303,13,4316810
D,688825285654,7,4317380
D,1042464009856,836,4317936
W,793987811735,1933,4318101
D,21653627118,950,4318455
W,963300561611,1321,4318667
D,282244836899,659,4319138
W,253475443891,3315,4319372
D,365268227477,109,4319773
W,1029434545368,662,4320134
D,589926471425,800,4320636
D,278956936608,823,4321011
D,592009447202,141,4321586
W,357781669244,570,4321902
D,269159970863,793,4322428
D,600359927914,744,4322667
W,1042464009856,2708,4322925
W,78236577627,431,4323229
D,309699656411,133,4323436
D,667498883125,58,4323693
D,9675831514,943,4323879
D,994220240898,681,4324257
D,604696173261,326,4324759
D,795601782656,926,4324928
D,433822479716,497,4325303
D,346485819138,514,4325460
D,957169640800,13,4325500
W,1033511499165,662,4325615
D,730386304333,275,4326014
W,773254068371,1982,4326389
D,95338603629,718,4326421
D,762953984395,698,4326570
D,979720291603,126,4326948
W,889963868985,1218,4327464
D,459041761952,46,4327536
W,329100068340,2395,4328089
D,920418849052,371,4328570
D,419563809197,170,4328963
D,832886005983,171,4329240
W,562702299842,1723,4329644
D,625831707157,773,4329706
D,937839670270,576,4330045
D,670724848379,468,4330209
D,775211018315,706,4330477
D,355604488531,829,4330760
D,1067132048939,139,4330870
D,540248813544,847,4331058
W,125512486205,4828,4331173
D,725381187501,997,4331727
D,685762208002,66,4331825
D,515434103627,624,4332013
W,349340838204,843,4332206
D,175966037019,507,4332674
D,1090220311139,676,4332967
D,570670612966,784,4333464
D,687956963872,764,4333620
D,545496271024,200,4333948
D,635041649815,654,4334310
D,566500269161,434,4334431
D,430649323036,221,4334711
D,709639177691,684,4335261
D,1002746579867,778,4335845
W,1076861495661,669,4336442
D,701417374498,892,4336569
D,442263410974,778,4337123
D,93278293073,590,4337220
D,38307084157,399,4337576
W,1087093120706,6420,4337864
D,460863879784,400,4338165
W,87414214051,2006,4338366
D,94311504461,739,4338626
D,40740284993,949,4338718
D,637799958679,491,4339124
D,180779174585,405,4339234
D,429866161674,120,4339484
D,827659743568,212,4339909
D,1075644449296,826,4340159
W,692094201904,249,4340677
D,996518339976,597,4340902
D,693067383728,918,4341130
D,9675831514,698,4341566
W,533800979312,1024,4341838
D,566500269161,609,4342134
D,246379811984,529,4342441
D,168322154925,121,4342767
D,672483565423,908,4343077
W,887572193864,82,4343650
D,860545563970,621,4343699
D,944602160842,267,4343832
W,266053885672,60,4344272
D,40945122136,372,4344853
D,583355514788,278,4344883
D,242481713866,452,4345063
D,548147616690,586,4345091
D,38307084157,361,4345141
D,491180365494,498,4345440
D,282989589215,902,4345650
D,285663475687,58,4345760
D,70616885301,131,4346287
D,649139605723,19,4346794
D,881772662915,460,4347021
D,111557640057,827,4347093
D,157824528952,909,4347205
W,357800071452,390,4347728
D,606776881318,131,4348045
W,332617295986,83,4348525
D,693844953509,462,4348966
D,126544652597,622,4349400
D,373948402657,583,4349588
D,667242009631,324,4349942
D,962892179599,949,4350154
D,848306965334,565,4350284
D,436419715359,480,4350865
D,1050073718184,503,4351130
D,430212968071,167,4351465
D,26384908585,470,4351896
D,665798282615,379,4352167
W,153148023845,417,4352299
D,977173866527,524,4352834
D,889963868985,949,4353127
D,157210680970,856,4353162
D,460863879784,931,4353546
D,125461216264,492,4354102
D,836609653330,896,4354459
D,36917143336,571,4354508
D,794827412225,125,4354790
W,887701516522,22,4355245
D,6985280509,415,4355501
D,328354681835,416,4355938
D,1081913698350,720,4356293
D,102635131703,237,4356488
D,945461226966,852,4356817
D,118015287425,799,4357072
D,578590471209,169,4357100
D,389241484119,757,4357195
D,385208670815,451,4357459
D,1002290428811,239,4358036
D,923092284886,349,4358269
D,404299324946,6,4358402
D,664890957347,219,4358897
D,1096078067332,427,4358968
D,9675831514,256,4359334
D,845306562235,149,4359881
W,240108284386,1107,4360338
D,858232314308,197,4360556
W,31642373677,1685,4360984
D,970053624891,880,4361567
D,906432703300,806,4361727
D,541611003564,166,4361808
D,711425174846,50,4362338
D,836609653330,263,4362591
W,300887796219,6464,4363034
D,954682795700,385,4363537
W,821968374967,30,4363600
D,758146256973,683,4363611
D,404299324946,368,4363967
W,317235674720,3393,4364027
D,849345862869,586,4364180
D,227225421847,57,4364774
D,867925407357,692,4364793
D,566574622752,464,4365352
W,150045742938,507,4365472
D,89557532526,807,4365761
D,402655731065,270,4366134
D,602293638250,212,4366248
D,283499680652,166,4366712
D,737786182546,853,4367304
D,111174313855,468,4367420
W,257514907007,2166,4367515
D,366688184336,755,4367633
D,549945056075,368,4368203
D,78565179193,97,4368361
D,889205956751,845,4368425
W,578660258927,526,4368745
D,416898503345,975,4369329
D,999020066197,831,4369836
D,1017124842638,657,4370067
W,665626180572,3046,4370539
D,762287406448,802,4370906
W,276846853788,1419,4371223
D,520005927601,995,4371637
D,1028024674946,978,4371776
W,190498256698,1323,4371839
D,821968374967,144,4372326
D,533800979312,213,4372591
D,950410173312,409,4372854
D,333749904568,544,4373176
D,168463783607,305,4373267
D,714734315643,186,4373855
D,826178428258,287,4374148
D,850386053063,877,4374614
D,832886005983,807,4374822
D,843200717561,690,4375090
D,889205956751,566,4375428
D,762287406448,903,4375628
D,534932433406,64,4375754
W,223296810948,399,4376281
D,193846962962,14,4376829
D,1025364910382,781,4377340
D,519396608244,474,4377430
D,972344407634,36,4377471
D,628375086967,546,4377582
D,300887796219,65,4377747
D,747735524494,743,4377913
D,102635131703,510,4378393
W,856679657073,1109,4378557
D,10567062893,392,4378885
D,668866141315,595,4379145
D,706907257459,712,4379698
D,122689390259,638,4379808
D,934926229342,171,4379963
W,392039946098,463,4380390
D,156933967007,178,4380623
D,923458161192,740,4380863
D,786564227806,561,4380914
W,786075779996,437,4381047
W,915384233569,2399,4381512
D,605577417830,970,4382106
D,262057130262,387,4382654
D,344756232825,375,4383245
D,818162691932,668,4383740
D,730386304333,422,4384271
D,775360827127,37,4384480
D,400342405252,474,4384960
D,794827412225,133,4385532
W,45096780040,562,4386109
D,535322039988,142,4386332
D,264373300616,567,4386847
D,162899053904,499,4387133
W,442263410974,1527,4387307
D,730572243563,992,4387473
W,283499680652,898,4387721
D,853983051421,365,4388282
D,1014609600269,459,4388764
D,111174313855,975,4388889
D,798539034975,727,4389336
D,970053624891,753,4389660
W,105812531077,31,4390160
D,823742670811,485,4390675
D,27087101719,299,4390962
D,817751298126,149,4391548
D,843200717561,534,4392013
D,238012140066,267,4392599
D,890578657073,13,4393162
D,519396608244,316,4393380
W,188988289681,2602,4393804
D,1039153878212,514,4394300
D,846624762453,223,4394833
W,641228481421,106,4394857
W,333749904568,3477,4394960
D,550971869204,979,4395556
D,528413507496,719,4395786
W,773959651687,254,4395802
D,205931362065,345,4396046
W,125461216264,1485,4396137
D,387838965966,891,4396459
D,450121710462,131,4396915
D,1080691540821,780,4397327
D,793987811735,144,4397358
W,713273777989,3455,4397498
D,245270779484,477,4397691
D,794777770435,410,4398228
D,549945056075,148,4398348
D,923092284886,889,4398363
D,14157104971,180,4398640
D,954682795700,712,4399041
W,230524538767,582,4399070
D,592009447202,505,4399668
D,336102945932,607,4399846
W,819507910550,2111,4400379
D,736992219009,949,4400925
W,785635382960,1549,4400943
D,435531212014,942,4401330
D,123070395166,51,4401706
W,43613504596,1251,4401842
D,332871582560,866,4402229
D,387559158269,458,4402438
D,786564227806,251,4402530
D,236761353269,194,4403070
D,836885644629,479,4403481
D,1021078226789,271,4403988
D,156933967007,286,4404428
D,349340838204,679,4404967
W,187651733094,6,4405009
D,1019765297490,826,4405041
D,798539034975,297,4405598
D,1050073718184,61,4406124
W,586450844412,1588,4406417
W,827659743568,1603,4406651
D,611759623022,867,4407045
D,566500269161,334,4407216
D,492433179818,24,4407552
D,491264570000,748,4408115
D,432289891672,617,4408669
D,856094290374,483,4408777
D,158768930024,338,4409014
D,889963868985,392,4409360
D,251686202269,605,4409920
D,350033281777,903,4410081
W,253617221988,1482,4410419
D,845306562235,933,4410662
D,705691538460,354,4410996
D,14744015281,521,4411115
D,268356655767,70,4411549
D,455385997657,526,4412008
D,583355514788,296,4412247
W,540801212829,1084,4412363
W,101619312607,814,4412790
D,1050260798299,26,4413145
W,454914561404,195,4413596
W,504355243398,70,4413997
D,587830218401,438,4414459
D,753614315112,748,4415015
D,491264570000,592,4415350
D,996662743867,177,4415808
D,310188663545,405,4416087
D,624923938322,680,4416369
W,193846962962,2848,4416726
D,150045742938,119,4416879
W,464171712345,297,4417360
D,150045742938,222,4417774
D,523523791760,835,4418202
D,587830218401,642,4418647
W,995580021989,1498,4418786
D,45096780040,64,4418915
D,196077811367,213,4419343
D,680172821687,183,4419519
D,358017370757,505,4419807
W,846093203068,1343,4420040
W,1031021688200,1304,4420630
D,55331108889,173,4420947
D,126544652597,2,4421073
D,533800979312,935,4421647
D,823463527124,437,4421877
W,636191182365,79,4422161
D,458825907237,907,4422568
D,706907257459,928,4422919
D,122689390259,252,4423421
D,777131318282,675,4423591
D,15199842482,649,4423854
D,380907690762,25,4424165
D,283198261051,432,4424254
D,860237946927,569,4424312
D,359318295185,485,4424777
W,1094997999772,2351,4424998
D,251686202269,441,4425437
D,587083549420,415,4425885
W,14744015281,1169,4426483
D,42938293670,805,4426531
D,511020332835,600,4426695
W,138897404810,3,4427066
D,669527336056,787,4427391
D,391308722847,951,4427422
D,92504324046,402,4427879
D,650084185069,517,4428421
D,956640920311,192,4428658
W,798539034975,987,4428742
D,762647419466,794,4428771
D,492433179818,723,4429361
D,568977483875,789,4429518
D,583540698240,179,4429771
D,901410312227,298,4429823
D,347102983102,665,4430006
D,186956442976,784,4430179
D,901410312227,393,4430322
D,362683503040,263,4430404
D,818954067780,34,4430782
D,937305498171,500,4431096
W,828322501329,1330,4431417
D,974295033683,501,4431596
D,1094734713690,231,4431782
D,180877379303,11,4431962
W,16034145770,1000,4432215
D,801785369272,739,4432527
D,1019765297490,716,4432692
D,776661301913,840,4433151
D,345447605205,457,4433621
D,411349104032,355,4433748
D,1098343688032,431,4434028
D,922352882772,971,4434596
D,816008486626,150,4435090
D,570670612966,956,4435651
D,1095754654948,198,4436015
D,818162691932,642,4436263
D,346177239385,639,4436830
D,971146830018,791,4437142
W,477084269187,38,4437281
D,1080691540821,146,4437623
D,589623558181,803,4437760
D,667498883125,922,4438299
D,867496881745,336,4438822
W,1074437265418,471,4439209
D,168463783607,108,4439657
D,685762208002,475,4440144
W,55331108889,1061,4440179
D,175966037019,559,4440730
D,111557640057,956,4440834
D,709639177691,48,4440959
W,856671639949,2232,4441329
